2012-05-21,28.88,28.88,28.88,28.88,0
2012-05-22,26.88,26.88,26.88,26.88,0
2012-05-23,28.57,28.57,28.57,28.57,0
2012-05-24,29.34,29.34,29.34,29.34,0
2012-05-25,28.61,28.61,28.61,28.61,0
2012-05-28,27.83,27.83,27.83,27.83,0
2012-05-29,26.45,26.45,26.45,26.45,0
2012-05-30,28.12,28.12,28.12,28.12,0
2012-05-31,28.32,28.32,28.32,28.32,0
2012-06-01,28.87,28.87,28.87,28.87,0
2012-06-04,31.4,31.4,31.4,31.4,0
2012-06-05,29.67,29.67,29.67,29.67,0
2012-06-06,27.32,27.32,27.32,27.32,0
2012-06-07,26.96,26.96,26.96,26.96,0
2012-06-08,28.44,28.44,28.44,28.44,0
2012-06-11,25.91,25.91,25.91,25.91,0
2012-06-12,26.67,26.67,26.67,26.67,0
2012-06-13,26.38,26.38,26.38,26.38,0
2012-06-14,27.92,27.92,27.92,27.92,0
2012-06-15,27.77,27.77,27.77,27.77,0
2012-06-18,24.56,24.56,24.56,24.56,0
2012-06-19,23,23,23,23,0
2012-06-20,22.3,22.3,22.3,22.3,0
2012-06-21,21.5,21.5,21.5,21.5,0
2012-06-22,22.1,22.1,22.1,22.1,0
2012-06-25,21.78,21.78,21.78,21.78,0
2012-06-26,20.9,20.9,20.9,20.9,0
2012-06-27,21.05,21.05,21.05,21.05,0
2012-06-28,22.21,22.21,22.21,22.21,0
2012-06-29,20.4,20.4,20.4,20.4,0
2012-07-03,19.56,19.56,19.56,19.56,0
2012-07-04,18.54,18.54,18.54,18.54,0
2012-07-05,18.59,18.59,18.59,18.59,0
2012-07-06,18.41,18.41,18.41,18.41,0
2012-07-09,19.91,19.91,19.91,19.91,0
2012-07-10,19.67,19.67,19.67,19.67,0
2012-07-11,19.4,19.4,19.4,19.4,0
2012-07-12,20.65,20.65,20.65,20.65,0
2012-07-13,19.49,19.49,19.49,19.49,0
2012-07-16,19.46,19.46,19.46,19.46,0
2012-07-17,18.94,18.94,18.94,18.94,0
2012-07-18,19.46,19.46,19.46,19.46,0
2012-07-19,19.09,19.09,19.09,19.09,0
2012-07-20,18.75,18.75,18.75,18.75,0
2012-07-23,22.19,22.19,22.19,22.19,0
2012-07-24,22.70,22.70,22.70,22.70,0
2012-07-25,22.73,22.73,22.73,22.73,0
2012-07-26,21.78,21.78,21.78,21.78,0
2012-07-27,20.49,20.49,20.49,20.49,0
2012-07-30,20.95,20.95,20.95,20.95,0
2012-07-31,20.69,20.69,20.69,20.69,0
2012-08-01,20.86,20.86,20.86,20.86,0
2012-08-02,21.18,21.18,21.18,21.18,0
2012-08-03,19.47,19.47,19.47,19.47,0
2012-08-06,19.25,19.25,19.25,19.25,0
2012-08-07,18.98,18.98,18.98,18.98,0
2012-08-08,19.12,19.12,19.12,19.12,0
2012-08-09,18.47,18.47,18.47,18.47,0
2012-08-10,18.39,18.39,18.39,18.39,0
2012-08-13,18.70,18.70,18.70,18.70,0
2012-08-14,18.25,18.25,18.25,18.25,0
2012-08-15,18.85,18.85,18.85,18.85,0
2012-08-16,19.07,19.07,19.07,19.07,0
2012-08-17,18.46,18.46,18.46,18.46,0
2012-08-20,18.87,18.87,18.87,18.87,0
2012-08-21,18.67,18.67,18.67,18.67,0
2012-08-22,19.57,19.57,19.57,19.57,0
2012-08-23,19.28,19.28,19.28,19.28,0
2012-08-24,19.92,19.92,19.92,19.92,0
2012-08-27,20.54,20.54,20.54,20.54,0
2012-08-28,20.15,20.15,20.15,20.15,0
2012-08-29,20.38,20.38,20.38,20.38,0
2012-08-30,21.09,21.09,21.09,21.09,0
2012-08-31,21.16,21.16,21.16,21.16,0
2012-09-03,20.48,20.48,20.48,20.48,0
2012-09-04,20.17,20.17,20.17,20.17,0
2012-09-05,20.72,20.72,20.72,20.72,0
2012-09-06,19.87,19.87,19.87,19.87,0
2012-09-07,18.70,18.70,18.70,18.70,0
2012-09-10,18.60,18.60,18.60,18.60,0
2012-09-11,19.03,19.03,19.03,19.03,0
2012-09-12,18.88,18.88,18.88,18.88,0
2012-09-13,18.74,18.74,18.74,18.74,0
2012-09-14,18.52,18.52,18.52,18.52,0
2012-09-17,17.80,17.80,17.80,17.80,0
2012-09-18,17.72,17.72,17.72,17.72,0
2012-09-19,17.30,17.30,17.30,17.30,0
2012-09-20,17.52,17.52,17.52,17.52,0
2012-09-21,16.92,16.92,16.92,16.92,0
2012-09-24,16.55,16.55,16.55,16.55,0
2012-09-25,15.96,15.96,15.96,15.96,0
2012-09-26,16.65,16.65,16.65,16.65,0
2012-09-27,15.79,15.79,15.79,15.79,0
2012-09-28,15.28,15.28,15.28,15.28,0
2012-10-03,16.31,16.31,16.31,16.31,0
2012-10-04,16.26,16.26,16.26,16.26,0
2012-10-05,16.04,16.04,16.04,16.04,0
2012-10-08,16.47,16.47,16.47,16.47,0
2012-10-09,16.52,16.52,16.52,16.52,0
2012-10-10,16.40,16.40,16.40,16.40,0
2012-10-11,16.46,16.46,16.46,16.46,0
2012-10-12,16.46,16.46,16.46,16.46,0
2012-10-15,16.31,16.31,16.31,16.31,0
2012-10-16,15.77,15.77,15.77,15.77,0
2012-10-17,15.55,15.55,15.55,15.55,0
2012-10-18,15.57,15.57,15.57,15.57,0
2012-10-19,14.92,14.92,14.92,14.92,0
2012-10-22,15.92,15.92,15.92,15.92,0
2012-10-24,16.88,16.88,16.88,16.88,0
2012-10-25,16.12,16.12,16.12,16.12,0
2012-10-26,16.45,16.45,16.45,16.45,0
2012-10-29,16.67,16.67,16.67,16.67,0
2012-10-30,16.72,16.72,16.72,16.72,0
2012-10-31,15.97,15.97,15.97,15.97,0
2012-11-01,15.87,15.87,15.87,15.87,0
2012-11-02,15.80,15.80,15.80,15.80,0
2012-11-05,16.24,16.24,16.24,16.24,0
2012-11-06,16.70,16.70,16.70,16.70,0
2012-11-07,16.18,16.18,16.18,16.18,0
2012-11-08,17.59,17.59,17.59,17.59,0
2012-11-09,17.24,17.24,17.24,17.24,0
2012-11-12,17.28,17.28,17.28,17.28,0
2012-11-13,17.26,17.26,17.26,17.26,0
2012-11-14,16.39,16.39,16.39,16.39,0
2012-11-15,17.10,17.10,17.10,17.10,0
2012-11-16,16.64,16.64,16.64,16.64,0
2012-11-19,16.39,16.39,16.39,16.39,0
2012-11-20,16.35,16.35,16.35,16.35,0
2012-11-21,15.91,15.91,15.91,15.91,0
2012-11-22,15.86,15.86,15.86,15.86,0
2012-11-23,15.44,15.44,15.44,15.44,0
2012-11-26,15.48,15.48,15.48,15.48,0
2012-11-27,15.62,15.62,15.62,15.62,0
2012-11-28,16.09,16.09,16.09,16.09,0
2012-11-29,15.24,15.24,15.24,15.24,0
2012-11-30,14.79,14.79,14.79,14.79,0
2012-12-03,15.60,15.60,15.60,15.60,0
2012-12-04,15.53,15.53,15.53,15.53,0
2012-12-05,16.00,16.00,16.00,16.00,0
2012-12-06,15.62,15.62,15.62,15.62,0
2012-12-07,15.85,15.85,15.85,15.85,0
2012-12-10,15.67,15.67,15.67,15.67,0
2012-12-11,15.27,15.27,15.27,15.27,0
2012-12-12,15.14,15.14,15.14,15.14,0
2012-12-13,15.03,15.03,15.03,15.03,0
2012-12-14,14.96,14.96,14.96,14.96,0
2012-12-17,15.65,15.65,15.65,15.65,0
2012-12-18,15.68,15.68,15.68,15.68,0
2012-12-19,15.66,15.66,15.66,15.66,0
2012-12-20,15.68,15.68,15.68,15.68,0
2012-12-21,16.82,16.82,16.82,16.82,0
2012-12-24,15.91,15.91,15.91,15.91,0
2012-12-27,16.81,16.81,16.81,16.81,0
2012-12-28,17.19,17.19,17.19,17.19,0
2012-12-31,17.82,17.82,17.82,17.82,0
2013-01-02,16.00,16.00,16.00,16.00,0
2013-01-03,15.45,15.45,15.45,15.45,0
2013-01-04,14.87,14.87,14.87,14.87,0
2013-01-07,14.89,14.89,14.89,14.89,0
2013-01-08,14.49,14.49,14.49,14.49,0
2013-01-09,13.88,13.88,13.88,13.88,0
2013-01-10,13.65,13.65,13.65,13.65,0
2013-01-11,13.92,13.92,13.92,13.92,0
2013-01-14,14.27,14.27,14.27,14.27,0
2013-01-15,14.53,14.53,14.53,14.53,0
2013-01-16,14.80,14.80,14.80,14.80,0
2013-01-17,14.84,14.84,14.84,14.84,0
2013-01-18,14.14,14.14,14.14,14.14,0
2013-01-21,14.10,14.10,14.10,14.10,0
2013-01-22,13.46,13.46,13.46,13.46,0
2013-01-23,13.17,13.17,13.17,13.17,0
2013-01-24,13.10,13.10,13.10,13.10,0
2013-01-25,12.28,12.28,12.28,12.28,0
2013-01-28,12.59,12.59,12.59,12.59,0
2013-01-29,12.81,12.81,12.81,12.81,0
2013-01-30,13.31,13.31,13.31,13.31,0
2013-01-31,13.50,13.50,13.50,13.50,0
2013-02-01,12.70,12.70,12.70,12.70,0
2013-02-04,13.30,13.30,13.30,13.30,0
2013-02-05,14.63,14.63,14.63,14.63,0
2013-02-06,14.33,14.33,14.33,14.33,0
2013-02-07,14.22,14.22,14.22,14.22,0
2013-02-08,14.25,14.25,14.25,14.25,0
2013-02-14,14.27,14.27,14.27,14.27,0
2013-02-15,14.14,14.14,14.14,14.14,0
2013-02-18,14.41,14.41,14.41,14.41,0
2013-02-19,14.73,14.73,14.73,14.73,0
2013-02-20,14.15,14.15,14.15,14.15,0
2013-02-21,15.58,15.58,15.58,15.58,0
2013-02-22,15.83,15.83,15.83,15.83,0
2013-02-25,16.05,16.05,16.05,16.05,0
2013-02-26,18.11,18.11,18.11,18.11,0
2013-02-27,17.15,17.15,17.15,17.15,0
2013-02-28,15.19,15.19,15.19,15.19,0
2013-03-01,15.08,15.08,15.08,15.08,0
2013-03-04,16.87,16.87,16.87,16.87,0
2013-03-05,16.15,16.15,16.15,16.15,0
2013-03-06,15.50,15.50,15.50,15.50,0
2013-03-07,15.28,15.28,15.28,15.28,0
2013-03-08,14.61,14.61,14.61,14.61,0
2013-03-11,14.68,14.68,14.68,14.68,0
2013-03-12,15.06,15.06,15.06,15.06,0
2013-03-13,15.69,15.69,15.69,15.69,0
2013-03-14,14.96,14.96,14.96,14.96,0
2013-03-15,15.28,15.28,15.28,15.28,0
2013-03-18,18.01,18.01,18.01,18.01,0
2013-03-19,16.98,16.98,16.98,16.98,0
2013-03-20,16.54,16.54,16.54,16.54,0
2013-03-21,16.18,16.18,16.18,16.18,0
2013-03-22,15.56,15.56,15.56,15.56,0
2013-03-25,15.84,15.84,15.84,15.84,0
2013-03-26,15.75,15.75,15.75,15.75,0
2013-03-27,15.15,15.15,15.15,15.15,0
2013-03-28,14.69,14.69,14.69,14.69,0
2013-04-02,15.04,15.04,15.04,15.04,0
2013-04-03,14.51,14.51,14.51,14.51,0
2013-04-05,16.96,16.96,16.96,16.96,0
2013-04-08,16.90,16.90,16.90,16.90,0
2013-04-09,16.75,16.75,16.75,16.75,0
2013-04-10,16.14,16.14,16.14,16.14,0
2013-04-11,16.31,16.31,16.31,16.31,0
2013-04-12,16.56,16.56,16.56,16.56,0
2013-04-15,17.83,17.83,17.83,17.83,0
2013-04-16,17.65,17.65,17.65,17.65,0
2013-04-17,17.74,17.74,17.74,17.74,0
2013-04-18,17.68,17.68,17.68,17.68,0
2013-04-19,17.17,17.17,17.17,17.17,0
2013-04-22,17.04,17.04,17.04,17.04,0
2013-04-23,17.18,17.18,17.18,17.18,0
2013-04-24,16.61,16.61,16.61,16.61,0
2013-04-25,16.44,16.44,16.44,16.44,0
2013-04-26,16.56,16.56,16.56,16.56,0
2013-04-29,16.07,16.07,16.07,16.07,0
2013-04-30,15.42,15.42,15.42,15.42,0
2013-05-02,15.73,15.73,15.73,15.73,0
2013-05-03,15.26,15.26,15.26,15.26,0
2013-05-06,15.28,15.28,15.28,15.28,0
2013-05-07,14.92,14.92,14.92,14.92,0
2013-05-08,15.10,15.10,15.10,15.10,0
2013-05-09,14.66,14.66,14.66,14.66,0
2013-05-10,14.70,14.70,14.70,14.70,0
2013-05-13,15.58,15.58,15.58,15.58,0
2013-05-14,15.38,15.38,15.38,15.38,0
2013-05-15,15.09,15.09,15.09,15.09,0
2013-05-16,15.69,15.69,15.69,15.69,0
2013-05-20,16.84,16.84,16.84,16.84,0
2013-05-21,16.68,16.68,16.68,16.68,0
2013-05-22,16.32,16.32,16.32,16.32,0
2013-05-23,18.38,18.38,18.38,18.38,0
2013-05-24,17.50,17.50,17.50,17.50,0
2013-05-27,16.80,16.80,16.80,16.80,0
2013-05-28,16.52,16.52,16.52,16.52,0
2013-05-29,17.10,17.10,17.10,17.10,0
2013-05-30,16.98,16.98,16.98,16.98,0
2013-05-31,16.59,16.59,16.59,16.59,0
2013-06-03,17.25,17.25,17.25,17.25,0
2013-06-04,16.73,16.73,16.73,16.73,0
2013-06-05,17.74,17.74,17.74,17.74,0
2013-06-06,18.33,18.33,18.33,18.33,0
2013-06-07,19.38,19.38,19.38,19.38,0
2013-06-10,18.75,18.75,18.75,18.75,0
2013-06-11,19.04,19.04,19.04,19.04,0
2013-06-13,21.46,21.46,21.46,21.46,0
2013-06-14,20.47,20.47,20.47,20.47,0
2013-06-17,19.89,19.89,19.89,19.89,0
2013-06-18,19.85,19.85,19.85,19.85,0
2013-06-19,21.09,21.09,21.09,21.09,0
2013-06-20,22.72,22.72,22.72,22.72,0
2013-06-21,23.12,23.12,23.12,23.12,0
2013-06-24,27.33,27.33,27.33,27.33,0
2013-06-25,27.80,27.80,27.80,27.80,0
2013-06-26,23.87,23.87,23.87,23.87,0
2013-06-27,23.68,23.68,23.68,23.68,0
2013-06-28,20.17,20.17,20.17,20.17,0
2013-07-02,21.37,21.37,21.37,21.37,0
2013-07-03,24.57,24.57,24.57,24.57,0
2013-07-04,23.13,23.13,23.13,23.13,0
2013-07-05,22.90,22.90,22.90,22.90,0
2013-07-08,24.55,24.55,24.55,24.55,0
2013-07-09,23.16,23.16,23.16,23.16,0
2013-07-10,22.26,22.26,22.26,22.26,0
2013-07-11,20.91,20.91,20.91,20.91,0
2013-07-12,21.20,21.20,21.20,21.20,0
2013-07-15,20.60,20.60,20.60,20.60,0
2013-07-16,20.36,20.36,20.36,20.36,0
2013-07-17,19.86,19.86,19.86,19.86,0
2013-07-18,19.16,19.16,19.16,19.16,0
2013-07-19,19.23,19.23,19.23,19.23,0
2013-07-22,19.05,19.05,19.05,19.05,0
2013-07-23,18.54,18.54,18.54,18.54,0
2013-07-24,17.51,17.51,17.51,17.51,0
2013-07-25,17.31,17.31,17.31,17.31,0
2013-07-26,16.95,16.95,16.95,16.95,0
2013-07-29,18.29,18.29,18.29,18.29,0
2013-07-30,17.77,17.77,17.77,17.77,0
2013-07-31,18.13,18.13,18.13,18.13,0
2013-08-01,17.24,17.24,17.24,17.24,0
2013-08-02,16.11,16.11,16.11,16.11,0
2013-08-05,15.67,15.67,15.67,15.67,0
2013-08-06,16.16,16.16,16.16,16.16,0
2013-08-07,17.26,17.26,17.26,17.26,0
2013-08-08,16.39,16.39,16.39,16.39,0
2013-08-09,15.60,15.60,15.60,15.60,0
2013-08-12,16.35,16.35,16.35,16.35,0
2013-08-13,16.16,16.16,16.16,16.16,0
2013-08-15,16.40,16.40,16.40,16.40,0
2013-08-16,16.86,16.86,16.86,16.86,0
2013-08-19,17.47,17.47,17.47,17.47,0
2013-08-20,19.12,19.12,19.12,19.12,0
2013-08-21,19.31,19.31,19.31,19.31,0
2013-08-22,18.82,18.82,18.82,18.82,0
2013-08-23,18.48,18.48,18.48,18.48,0
2013-08-26,18.52,18.52,18.52,18.52,0
2013-08-27,19.41,19.41,19.41,19.41,0
2013-08-28,20.73,20.73,20.73,20.73,0
2013-08-29,19.76,19.76,19.76,19.76,0
2013-08-30,19.06,19.06,19.06,19.06,0
